timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
29.76,1,-0.23202546702352655,-0.01108744841938826,-0.20985057018475,0.6860166025147674,-0.14578665428738613,-0.00554372420969413,0.7957305125693787,0.6365844100555046,-0.47743830754162775,-0.5570113587985648,-0.3978652562846907,0.3182922050277523,-6.893827143232928,-4.586959846492229,2.982862637569407,2.6679172759153014,1.5245241576658843,-0.7555683920856545
29.77,1,-0.22386709996800586,-0.004560754774971712,-0.2147455904180624,0.680305745575903,-0.14986583781514648,-0.002280377387485856,0.8158367055520699,0.6526693644416548,-0.4895020233312397,-0.5710856938864417,-0.40791835277603494,0.3263346822208274,-6.507173882064025,-4.3102707057792,2.8058527410960057,2.4899600147239993,1.4228342941279888,-0.6905332353663802
29.78,1,-0.21551604856306206,0.0021200863489833216,-0.21975622126102867,0.6744600095924422,-0.15404136351761838,0.0010600431744916608,0.8351051404943799,0.6680841123955034,-0.5010630842966268,-0.584573598346072,-0.41755257024718995,0.3340420561977517,-6.115326521039343,-4.030197022579227,2.6266311633935495,2.3100968539884055,1.3200553451362407,-0.6250121789828688
29.79,1,-0.20698069038911068,0.008948372888144415,-0.2248774361653995,0.6684852588706762,-0.15830904260459405,0.004474186444072208,0.8535358173951374,0.6828286539161094,-0.5121214904370841,-0.5974750721766009,-0.4267679086975673,0.3414143269580547,-5.718620163379015,-3.746973369146771,2.445348700911281,2.128474401367933,1.2162710864959725,-0.5590554884185547
29.8,1,-0.1982694030265552,0.01591740277818879,-0.2301042085829328,0.6623873577168875,-0.1626646862858718,0.007958701389094394,0.871128736255547,0.6969029890044373,-0.5226772417533276,-0.6097901153788721,-0.4355643681277749,0.34845149450221863,-5.3173899122955675,-3.460834317730234,2.262156150094674,1.9452392645175371,1.1115652940100025,-0.4927134291548939
29.810000000000002,1,-0.18939056405580826,0.023020473954786347,-0.23543151196538098,0.6561721704373646,-0.1671041057712453,0.011510236977393173,0.8878838970746955,0.7103071176597558,-0.532730338244819,-0.621518727952286,-0.44394194853734914,0.3551535588298779,-4.9119708710082435,-3.172014440583364,2.0772043073925,1.7605380510959305,1.006021743483384,-0.42603626667509376
29.82,1,-0.1803525510572826,0.0302508843536069,-0.2408543197644964,0.6498455613383967,-0.1716231122705081,0.01512544217680345,0.9038012998525663,0.7230410398820553,-0.5422807799115414,-0.6326609098967984,-0.45190064992628176,0.36152051994102763,-4.502698142733605,-2.8807483099577462,1.8906439692522312,1.5745173687604503,0.8997242107202623,-0.3590742664616402
29.830000000000002,1,-0.17116374161138143,0.03760193191032782,-0.24636760543203706,0.6434133947262658,-0.1762175169934587,0.01880096595516391,0.9188809445901169,0.7351047556720919,-0.5513285667540668,-0.6432166612130863,-0.45944047229505847,0.36755237783604594,-4.089906830684906,-2.5872704981024035,1.7026259321196981,1.3873238251664588,0.7927564715236972,-0.29187769399619656
29.84,1,-0.1618325132985208,0.04506691456061632,-0.25196634241975346,0.6368815349072634,-0.18088313114988902,0.02253345728030816,0.9331228312860623,0.7464982650288499,-0.5598736987716402,-0.6531859819002395,-0.46656141564303255,0.37324913251442493,-3.673932038082645,-2.291815577272032,1.5133009924442726,1.199104027973516,0.6852023016991426,-0.2244968147622749
29.85,1,-0.15236724369910362,0.052639130240150045,-0.25764550417940374,0.6302558461876714,-0.1856157659495976,0.026319565120075022,0.9465269599417181,0.7572215679533728,-0.5679161759650275,-0.6625688719592016,-0.47326347997085905,0.3786107839766864,-3.2551088681389904,-1.9946181197147834,1.3228199466712955,1.0100045848363106,0.5771454770493178,-0.15698189424124898
29.86,1,-0.14277631039354627,0.06031187688459594,-0.26340006416273815,0.6235421928737812,-0.19041123260237627,0.03015593844229797,0.9590933305557353,0.7672746644445894,-0.5754559983334406,-0.6713653313890178,-0.47954666527786627,0.3836373322222947,-2.8337724240746445,-1.6959126976855274,1.1313335912502307,0.8201721034145153,0.46866977337973004,-0.08938319791668825
29.87,1,-0.13306809096225153,0.06807845242963176,-0.26922499582151505,0.6167464392718749,-0.19526534231802364,0.03403922621481588,0.970821943129474,0.776657554503582,-0.58249316587769,-0.6795753601906318,-0.485410971564737,0.388328777251791,-2.4102578091016387,-1.3959338834322956,0.9389927226263008,0.6297531913628225,0.35985896649304117,-0.021750991269926967
29.88,1,-0.12325096298563573,0.07593215481092438,-0.2751152726074845,0.6098744496882438,-0.20017390630633153,0.03796607740546219,0.9817127976615797,0.7853702381292627,-0.5890276785969428,-0.6871989583631111,-0.49085639883078847,0.3926851190646313,-1.9849001264406905,-1.0949162492100113,0.7459481372490857,0.43889445634084634,0.25079683219478066,0.04586446021544843
29.89,1,-0.11333330404410161,0.08386628196415166,-0.28106586797240496,0.6029320884291699,-0.20513273577709862,0.04193314098207583,0.9917658941534124,0.7934127153227277,-0.5950595364920486,-0.6942361259073881,-0.495882947076709,0.39670635766136386,-1.558034479303827,-0.7930943672666619,0.5523506315637066,0.24774250600330672,0.1415671462875978,0.11341289105811803
29.900000000000002,1,-0.10332349171806221,0.09187413182498319,-0.2870717553680286,0.5959252198009424,-0.2101376419401183,0.045937065912491595,1.0009812326039396,0.8007849860831528,-0.6005887395623632,-0.7006868628227525,-0.5004906163019684,0.4003924930415764,-1.1299959709106697,-0.4907028098562831,0.3583510020192109,0.0564439480092076,0.032253684576685204,0.1808440357747797
29.91,1,-0.0932299035879306,0.09994900232908849,-0.29312790824610757,0.5888597081098502,-0.2151844360051841,0.049974501164544244,1.0093588130131614,0.8074870504105297,-0.605615287807898,-0.7065511691092152,-0.5046794065065807,0.40374352520526485,-0.7011197044777395,-0.18797614923046702,0.1641000450630048,-0.13485460998425292,-0.07705977713385548,0.24810762888294624
29.92,1,-0.08306091723410919,0.10808419141214562,-0.2992293000584004,0.5817414176621752,-0.2202689291820948,0.05404209570607281,1.0168986353821408,0.8135189083057132,-0.6101391812292856,-0.711829044767498,-0.5084493176910704,0.4067594541528566,-0.2717407832179455,0.11485104236208299,-0.030251442859249744,-0.3260065603218343,-0.18628946304104887,0.3151534049010582
29.93,1,-0.07282491023701487,0.11627299700982108,-0.305370904256657,0.5745762127642092,-0.22538693268064197,0.05813649850491054,1.0236006997094316,0.8188805597675458,-0.61416041982566,-0.7165204897966015,-0.5118003498547158,0.4094402798837729,0.1578056896476996,0.417544192666222,-0.2245526652978842,-0.5168652953437436,-0.29535159733928285,0.3819310983454568
29.94,1,-0.06253026017704993,0.12450871705779301,-0.31154769429263596,0.5673699577222338,-0.23053425771062444,0.062254358528896506,1.0294650059964938,0.8235720047971934,-0.617679003597893,-0.7206255041975473,-0.5147325029982469,0.4117860023985967,0.5871846109074839,0.7198687294341826,-0.41865282580783414,-0.7072842073954948,-0.4041624042259945,0.4483904437348939
29.95,1,-0.0521853446346312,0.13278464949172797,-0.3177546436180872,0.5601285168425407,-0.2357067154818338,0.06639232474586398,1.0344915542418731,0.8275932433934957,-0.6206949325451239,-0.7241440879693029,-0.5172457771209366,0.41379662169674786,1.0160608773403714,1.0215900804108127,-0.6124011279394488,-0.8971166888172094,-0.5126381078955611,0.5144811755857084
29.96,1,-0.04179854119016091,0.14109409224730424,-0.3239867256847694,0.5528577544314115,-0.24090011720406895,0.07054704612365212,1.0386803444470294,0.8309442755576268,-0.6232082066682187,-0.7270762411129228,-0.5193401722235147,0.4154721377788134,1.4440993857346518,1.3224736733483755,-0.8056467752476514,-1.0862161319544898,-0.6206949325454203,0.5801530284166615
29.97,1,-0.031378227424056104,0.1494303432601881,-0.3302389139444323,0.5455635347951381,-0.24611027408712136,0.07471517163009404,1.0420313766104805,0.833625101288385,-0.6252188259662894,-0.7294219636273414,-0.5210156883052403,0.4168125506441925,1.8709650328691976,1.6222849359915847,-0.998238971282715,-1.2744359291473717,-0.7282491023699195,0.6453557367440486
29.98,1,-0.02093278091671874,0.15778670046605794,-0.3365061818488347,0.538251722240002,-0.25133299734079007,0.07889335023302897,1.0445446507337364,0.8356357205869858,-0.6267267904402407,-0.7311812555136132,-0.522272325366871,0.4178178602934929,2.2963227155324595,1.9207892960928323,-1.1900269195996656,-1.4616294727414547,-0.8352168415665551,0.7100390350866732
29.990000000000002,1,-0.010470579248562317,0.1661564618005831,-0.3427835028497285,0.5309281810722924,-0.25656409817486825,0.08307823090029155,1.0462201668156423,0.8369761334525161,-0.6277321000893843,-0.7323541167709502,-0.5231100834078184,0.41848806672625805,2.7198373305044345,2.217752181397804,-1.3808598237493397,-1.6476501550775347,-0.9415143743300136,0.7741526579611423
30.0,1,0.0,0.17453292519943295,-0.34906585039886595,0.5235987755982988,-0.2617993877991494,0.08726646259971647,1.0470579248562317,0.8376463398849843,-0.6282347549137424,-0.7329405473993633,-0.5235289624281159,0.41882316994249214,3.141173774568695,2.5129390196549526,-1.5705868872843576,-1.8323513684984083,-1.0470579248562317,0.8376463398849843
30.01,1,0.010470579248566148,0.18290938859828584,-0.3553481979480056,0.5162693701243025,-0.26703467742343245,0.09145469429914292,1.0470579248566148,0.8376463398852896,-0.6282347549139644,-0.7329405473996298,-0.5235289624283046,0.4188231699426448,3.55999694451249,2.80611523861572,-1.759057313759102,-2.015586505348982,-1.1517637173422701,0.9004698153766864
30.02,1,0.02093278091671874,0.19127914993280795,-0.36162551894889716,0.5089458289565957,-0.27226577825750875,0.09563957496640398,1.0462201668152593,0.8369761334522108,-0.6277321000891567,-0.7323541167706837,-0.5231100834076297,0.4184880667261054,3.9759717371145276,3.0970462660247575,-1.9461203067238295,-2.1972089579692877,-1.2555479759824462,0.9625728189525233
30.03,1,0.03137822742405605,0.1996355071386778,-0.3678927868532995,0.5016340164014597,-0.27748850151117743,0.0998177535693389,1.0445446507337308,0.8356357205869858,-0.6267267904402352,-0.7311812555136021,-0.5222723253668682,0.4178178602934929,4.388763049163434,3.3854975296345278,-2.1316250697335963,-2.377072118704984,-1.3583269249742969,1.0239050851313223
30.04,1,0.041798541190160965,0.20797175815156174,-0.3741449751129625,0.49433979676518613,-0.2826986583942299,0.10398587907578087,1.0420313766104916,0.8336251012883933,-0.6252188259663005,-0.7294219636273525,-0.5210156883052486,0.41681255064419664,4.798035777437914,3.6712344571896876,-2.31542080633865,-2.5550293798961983,-1.4600167885121074,1.0844163484293592
30.05,1,0.05218534463463115,0.21628120090713784,-0.3803770571796446,0.487069034354057,-0.28789206011646495,0.10814060045356892,1.0386803444470183,0.8309442755576102,-0.6232082066682076,-0.7270762411129117,-0.5193401722235036,0.4154721377788051,5.203454818726301,3.954022476442502,-2.4973567200938804,-2.730934133888324,-1.560533790793318,1.144056343365397
30.060000000000002,1,0.06253026017705365,0.22455713334107588,-0.3865840065050981,0.47982759347436127,-0.29306451788767623,0.11227856667053794,1.0344915542422506,0.8275932433938038,-0.6206949325453515,-0.7241440879695749,-0.5172457771211281,0.4137966216969019,5.604685069808898,4.233627015138914,-2.677282014550345,-2.9046397730223754,-1.6597941560127927,1.202774804456126
30.07,1,0.07282491023701487,0.23279285338904485,-0.3927607965410749,0.4726213384323884,-0.29821184291765684,0.11639642669452242,1.029465005996122,0.8235720047968964,-0.6176790035976765,-0.7206255041972864,-0.514732502998061,0.4117860023984482,6.001391427468961,4.509813501027105,-2.8550458932604608,-3.0759996896409767,-1.7577141083662706,1.2605214662189856
30.080000000000002,1,0.08306091723411296,0.24098165898672327,-0.3989024007393337,0.4654561335344198,-0.30332984641620586,0.12049082949336164,1.023600699709809,0.8188805597678428,-0.6141604198258821,-0.7165204897968624,-0.5118003498549017,0.4094402798839214,6.393238788493946,4.78234736185869,-3.0304975597787394,-3.244867276089132,-1.8542098720509326,1.3172460631725202
30.09,1,0.0932299035879306,0.24911684806977744,-0.40500379255162433,0.4583378430867474,-0.3084143395931147,0.12455842403488872,1.0168986353817633,0.8135189083054162,-0.6101391812290635,-0.7118290447672371,-0.5084493176908844,0.4067594541527081,6.7798920496625135,5.050994025378306,-3.2034862176554117,-3.4110959247068777,-1.9491976712610748,1.3728983298329998
30.1,1,0.10332349171806582,0.25719171857388556,-0.41105994542970536,0.45127233139565276,-0.3134611336581823,0.12859585928694278,1.0093588130135223,0.8074870504108128,-0.6056152878081034,-0.706551169109465,-0.5046794065067584,0.4037435252054064,7.1610161077632,5.315518919338279,-3.373861070445442,-3.574539027839814,-2.0425937301941746,1.4274280007192073
30.11,1,0.11333330404410175,0.26519956843471426,-0.41706583282532694,0.4442654627674276,-0.31846603982120025,0.13259978421735713,1.0009812326035927,0.8007849860828697,-0.6005887395621579,-0.7006868628225138,-0.5004906163017964,0.40039249304143487,7.5362758595748485,5.575687471483455,-3.541471321699226,-3.7350499778280644,-2.13431427304461,1.4807848103474797
30.12,1,0.12325096298563581,0.27313369558794154,-0.42301642819024743,0.43732310150835374,-0.32342486929196734,0.13656684779397077,0.9917658941534069,0.7934127153227277,-0.5950595364920486,-0.6942361259073881,-0.495882947076709,0.39670635766136386,7.905336201885653,5.831265109565984,-3.7061661749715675,-3.8924821670170973,-2.2242755240097765,1.5329184932365423
30.13,1,0.13306809096225158,0.2809873979692342,-0.42890670497621686,0.4304511119247227,-0.3283334332802752,0.1404936989846171,0.9817127976615769,0.7853702381292682,-0.5890276785969428,-0.6871989583631055,-0.4908563988307857,0.3926851190646341,8.267862031474795,6.082017261330849,-3.867794833812886,-4.046688987747167,-2.3123937072840874,1.5837787839027777
30.14,1,0.14277631039354638,0.28875397351427,-0.4347316366349937,0.42365535832281637,-0.33318754299592257,0.144376986757135,0.9708219431294796,0.7766575545035792,-0.5824931658776844,-0.6795753601906318,-0.485410971564737,0.3883287772517896,8.623518245130295,6.327709354530034,-4.026206501778045,-4.197523832363641,-2.3985850470649375,1.6333154168648572
30.150000000000002,1,0.15236724369910692,0.2964267201587185,-0.4404861966183301,0.41694170500892397,-0.33798300964870287,0.14821336007935926,0.9590933305560545,0.7672746644448503,-0.5754559983336405,-0.6713653313892398,-0.47954666527803,0.38363733222242513,8.97196973963244,6.5681068169095465,-4.181250382418027,-4.344840093207471,-2.4827657675471295,1.681478126639492
30.16,1,0.16183251329852077,0.30399893583824955,-0.44616535837797844,0.4103160162893343,-0.3427156444484098,0.15199946791912478,0.946526959941385,0.7572215679531036,-0.5679161759648332,-0.6625688719589684,-0.4732634799706925,0.3786107839765518,9.312881411764986,6.8029750762178915,-4.33277567928546,-4.488491162621534,-2.5648520929265928,1.7282166477442282
30.17,1,0.1711637416113847,0.3114639184885407,-0.4517640953656967,0.4037841564703295,-0.34738125860484176,0.15573195924427036,0.9331228312863926,0.7464982650291163,-0.5598736987718289,-0.6531859819004782,-0.4665614156431963,0.37324913251455816,9.645918158314565,7.032079560206121,-4.480631595934497,-4.628330432950428,-2.6447602474002396,1.7734807146974245
30.18,1,0.18035255105728254,0.31881496604525894,-0.45727738103323545,0.3973519898582011,-0.3519756633277907,0.15940748302262947,0.9188809445897839,0.7351047556718227,-0.5513285667538725,-0.643216661212842,-0.45944047229489193,0.3675523778359113,9.970744876060653,7.255185696619377,-4.624667335915768,-4.7642112965345484,-2.7224064551626093,1.8172200620155177
30.19,1,0.18939056405581145,0.32604537644408205,-0.46270018883235275,0.3910253807592308,-0.35649466982705513,0.16302268822204102,0.903801299852891,0.7230410398823106,-0.5422807799117302,-0.632660909897026,-0.4519006499264455,0.3615205199411553,10.28702646179113,7.472058913209651,-4.764732102783931,-4.895987145719264,-2.7977069404110058,1.8593844242171789
30.2,1,0.19826940302655527,0.3331484476206772,-0.4680274922147991,0.3848101934797101,-0.36093408931242704,0.1665742238103386,0.8878838970743819,0.7103071176595144,-0.5327303382446358,-0.6215187279520695,-0.44394194853719093,0.3551535588297572,10.594427812285357,7.6824646377220915,-4.900675100089586,-5.023511372844891,-2.8705779273399346,1.8999235358188462
30.21,1,0.2069806903891107,0.3401174775107215,-0.47325426463233233,0.3787122923259213,-0.36528973299370476,0.17005873875536076,0.8711287362555442,0.6969029890044331,-0.5226772417533221,-0.6097901153788832,-0.4355643681277721,0.3484514945022166,10.892613824331061,7.8861682979084,-5.032345531387298,-5.146637370256646,-2.9409356401466513,1.9387871313390974
30.22,1,0.21551604856306217,0.34694576404988264,-0.47837547953670323,0.37273754160415534,-0.3695574120806805,0.17347288202494132,0.8535358173951457,0.6828286539161121,-0.5121214904370897,-0.5974750721765953,-0.42676790869757286,0.34141432695805607,11.181249394707923,8.082935321514075,-5.159592600227844,-5.265218530295075,-3.008696303025767,1.975924945294485
30.23,1,0.2238670999680058,0.3536266051738376,-0.4833861103796694,0.3668918056206948,-0.3737329377831523,0.1768133025869188,0.8351051404943632,0.668084112395495,-0.5010630842966157,-0.5845735983460554,-0.4175525702471816,0.3340420561977475,11.45999942020332,8.272531136290649,-5.282265510165645,-5.379108245305239,-3.073776140174421,2.01128671220353
30.240000000000002,1,0.23202546702352944,0.36015329881825653,-0.4882811306129836,0.3611809486818282,-0.37781212131091413,0.18007664940912826,0.8158367055523641,0.6526693644418935,-0.4895020233314229,-0.5710856938866582,-0.40791835277618205,0.32633468222094675,11.728528797598269,8.454721169984506,-5.400213464752088,-5.488159907628411,-3.1360913757876583,2.0448221665830704
30.25,1,0.23998277214922037,0.36651914291880916,-0.4930555136883982,0.3556108350938446,-0.3817907738737596,0.18325957145940458,0.7957305125690928,0.6365844100552631,-0.47743830754145566,-0.5570113587983594,-0.3978652562845464,0.31829220502763156,11.986502423676093,8.629270850343957,-5.513285667539607,-5.592226909607254,-3.1955582340612967,2.0764810429505847
30.26,1,0.24773063776467474,0.37271743541117264,-0.49770423305767075,0.35018732916302653,-0.3856647066814868,0.18635871770558632,0.7747865615454375,0.6198292492363477,-0.46487193692725803,-0.5423505930818084,-0.38739328077271873,0.3099146246181739,12.233585195223302,8.795945605119933,-5.621331322082291,-5.6911626435863285,-3.2520929391921847,2.106213075824395
30.27,1,0.2552606862894775,0.3787414742310149,-0.5022222621725524,0.3449162951956646,-0.38942973094388816,0.18937073711550745,0.7530048524802768,0.6024038819842259,-0.45180291148816387,-0.5271033967361949,-0.3765024262401384,0.30120194099211295,12.46944200901993,8.954510862058047,-5.724199631931005,-5.784820501906343,-3.305611715375052,2.1339679997210905
30.28,1,0.2625645401432247,0.38458455731401264,-0.5066045744848008,0.33980359749804157,-0.39308165787076177,0.19229227865700632,0.7303853853747211,0.5843083082997746,-0.4382312312248393,-0.5112697697623014,-0.36519269268736054,0.2921541541498873,12.693737761853152,9.104732048909613,-5.821739800640145,-5.873053876912184,-3.356030786806968,2.1596955491591223
30.29,1,0.2696338217455011,0.3902399825958338,-0.5108461434461666,0.33485510037644806,-0.39661629867189996,0.1951199912979169,0.7069281602276378,0.5655425281821169,-0.4241568961365849,-0.4948497121593509,-0.3534640801138189,0.28277126409105846,12.90613735050296,9.24637459342038,-5.913801031760484,-5.955716160944646,-3.403266377682649,2.1833454586551233
30.3,1,0.27646015351590236,0.3957010480121548,-0.5149419425084073,0.3300766681371672,-0.4000294645571006,0.1978505240060774,0.6826331770401262,0.5461065416320965,-0.4095799062240668,-0.4778432239280872,-0.3413165885200631,0.27305327081604824,13.106305671756473,9.379203923341553,-6.00023252884641,-6.032660746348508,-3.44723471219915,2.20486746272751
30.310000000000002,1,0.28303515787401634,0.4009610514986459,-0.5188869451232757,0.3254741650864874,-0.4033169667361576,0.20048052574932296,0.6575004358113978,0.5260003486491138,-0.3945002614868409,-0.46025030506797737,-0.3287502179056989,0.2630001743245569,13.293907622394848,9.502985466419794,-6.080883495449397,-6.103741025465229,-3.4878520145515615,2.2242112958932108
30.32,1,0.2893504572394313,0.40601329099097794,-0.5226761247425247,0.3210534555306969,-0.40647461641886506,0.20300664549548897,0.6315299365414972,0.5052239492332022,-0.37891796192489613,-0.4420709555790492,-0.3157649682707486,0.2526119746166011,13.468608099201745,9.617484650403682,-6.1556031351220035,-6.16881039063767,-3.5250345089358106,2.24132669266979
30.330000000000002,1,0.2953976740317422,0.41085106442482666,-0.5263044548179113,0.31682040377607923,-0.4094982248150205,0.20542553221241333,0.6047216792310905,0.48377734338487244,-0.36283300753866543,-0.42330517546176893,-0.3023608396155453,0.24188867169243622,13.630071998962961,9.722466903043397,-6.224240651418026,-6.227722234209912,-3.558698419548513,2.2561633875753255
30.34,1,0.30116843067053534,0.41546766973586113,-0.5297669088011872,0.31278087412892414,-0.4123836031344171,0.20773383486793057,0.5770756638793118,0.4616605311034472,-0.3462453983275826,-0.40395296471550934,-0.2885378319396559,0.2308302655517236,13.77796421845935,9.817697652085327,-6.286645247888594,-6.280329948523141,-3.588759970584665,2.2686711151266588
30.35,1,0.3066543495754045,0.4198564048597565,-0.5330584601441086,0.3089407308955157,-0.41512656258685166,0.20992820242987825,0.5485918904869158,0.4388735123895371,-0.32915513429214727,-0.3840143233408422,-0.2742959452434579,0.21943675619476855,13.911949654476928,9.902942325279934,-6.34266612808765,-6.326486925921683,-3.615135386240961,2.278799609841964
30.36,1,0.3118470531659371,0.4240105677321826,-0.5361740822984282,0.30530583838214287,-0.41772291438211795,0.2120052838660913,0.5192703590532588,0.41541628724260926,-0.3115622154319597,-0.3634892513372845,-0.2596351795266294,0.20770814362130463,14.03169320379726,9.977966350374066,-6.392152495566769,-6.36604655874711,-3.63774089071263,2.2864986062382315
30.37,1,0.3167381638617265,0.4279234562888141,-0.5391087487159019,0.3018820608950903,-0.42016846973001265,0.21396172814440706,0.48911106957894024,0.3912888556631522,-0.29346664174736414,-0.34237774870525817,-0.24455553478947012,0.1956444278315761,14.13685976320588,10.042535155117797,-6.43495355387949,-6.398862239343359,-3.656492708196205,2.291717838833511
30.38,1,0.3213193040823604,0.4315883684653212,-0.5418574328482821,0.29867526274064654,-0.4224590398403296,0.2157941842326606,0.4581140220633939,0.3664912176507107,-0.27486841323802746,-0.3206798154443746,-0.22905701103169696,0.18324560882535534,14.227114229484599,10.09641416725822,-6.470918506577556,-6.424787360052243,-3.6713070628869984,2.2944070421448726
30.39,1,0.32558209624743206,0.4349986021973786,-0.5444151081473252,0.29569130822509637,-0.42459043592286544,0.2174993010986893,0.4262792165071638,0.34102337320573994,-0.25576752990430496,-0.2983954515550169,-0.2131396082535819,0.17051168660286997,14.302121499418774,10.139368814545318,-6.499896557214541,-6.443675313217604,-3.6821001789814845,2.2945159506903323
30.400000000000002,1,0.32951816277653,0.4381474554206569,-0.5467767480647839,0.2929360616547278,-0.4265584691874144,0.21907372771032846,0.3936066529097948,0.3148853223278292,-0.23616399174587466,-0.27552465703685747,-0.1968033264548974,0.1574426611639146,14.361546469790586,10.171164524726326,-6.521736909342228,-6.455379491181419,-3.688788280675095,2.291994298987009
30.41,1,0.33311912608924443,0.4410282260708285,-0.5489373260524126,0.2904153873358277,-0.4283589508437716,0.22051411303541424,0.36009633127144225,0.288077065017156,-0.2160577987628698,-0.25206743189000735,-0.18004816563572112,0.144038532508578,14.405054037384103,10.191566725550311,-6.536288766513577,-6.459753286286796,-3.6912875921638864,2.2867918215526224
30.42,1,0.3363766086051668,0.44363421208356635,-0.550891815561966,0.28813514957468206,-0.4299876921017328,0.22181710604178317,0.3257482515922394,0.2605986012737871,-0.19544895095533477,-0.22802377611456648,-0.1628741257961197,0.13029930063689354,14.43230909898339,10.200340844766028,-6.54340133228134,-6.456650090876835,-3.6895143376439075,2.2788582529047874
30.43,1,0.33928223274388636,0.445958711394542,-0.5526351900451978,0.2861012126775784,-0.4314405041710926,0.222979355697271,0.29056241387195314,0.23244993109756695,-0.17433744832318077,-0.2033936897103683,-0.14528120693597657,0.11622496554878348,14.442976551371313,10.197252310121517,-6.542923810197909,-6.445923297293931,-3.6833847413108165,2.268143327560885
30.44,1,0.3418276209249954,0.4479950219394292,-0.5541624229538632,0.284319440950802,-0.4327131982616471,0.2239975109697146,0.2545388181109054,0.20363105448871766,-0.15272329086654102,-0.1781771726776349,-0.1272694090554527,0.10181552724435883,14.436721291332532,10.182066549366022,-6.534705403816272,-6.427426297881507,-3.6728150273608593,2.2545967800386895
30.45,1,0.34400439556808227,0.4497364416538987,-0.5554684877397152,0.28279569870064125,-0.43380158558319054,0.22486822082694935,0.2176774643086854,0.17414197144695054,-0.13060647858520458,-0.15237422501607756,-0.1088387321543427,0.08707098572347527,14.413208215649346,10.154548990247152,-6.518595316688492,-6.401012484981633,-3.657721419989508,2.2381683448554432
30.46,1,0.3458041790927391,0.45117626847362413,-0.5565483578545094,0.28153585023338146,-0.43470147734551895,0.22558813423681207,0.17997835246568172,0.14398268197254316,-0.1079870114794157,-0.12598484672597943,-0.08998917623284086,0.07199134098627158,14.372102221106609,10.11446506051432,-6.494442752367845,-6.366535250937883,-3.6380201433930726,2.2188077565289768
30.47,1,0.34721859391855525,0.4523078003342771,-0.557397006749999,0.2805457598553102,-0.43540868475842703,0.22615390016713854,0.14144148258161682,0.11315318606529567,-0.08486488954896343,-0.099009037807124,-0.07072074129080841,0.05657659303264784,14.31306820448706,10.061580187915432,-6.462096914406403,-6.323847988092525,-3.6136274217671693,2.1964647495766267
30.48,1,0.3482392624651214,0.45312433517152995,-0.5580094078779387,0.2798312918727139,-0.4359190190317101,0.22656216758576497,0.1020668546566128,0.0816534837252858,-0.0612401127939699,-0.0714467982596334,-0.0510334273283064,0.0408267418626429,14.235771062574694,9.995659800199252,-6.42140700635711,-6.272804088788707,-3.5844594793078266,2.171089058516013
30.490000000000002,1,0.34885780715202863,0.45361917092105575,-0.5583805346900831,0.2793983105918788,-0.4362282913751637,0.22680958546052787,0.061854468690725195,0.049483574952580156,-0.03711268121443512,-0.04329812808350764,-0.030927234345362598,0.024741787476290078,14.13987569215332,9.916469325114537,-6.372222231772604,-6.213256945369269,-3.5504325402110113,2.142630417864751
30.5,1,0.34906585039886595,0.45378560551852565,-0.5585053606381855,0.27925268031909267,-0.4363323129985824,0.22689280275926282,0.020804324683731945,0.016643459746989997,-0.012482594810236947,-0.014563027278613472,-0.010402162341865973,0.008321729873494998,14.025046990005833,9.823774190409214,-6.3143917942051795,-6.145059950176687,-3.5114628286723915,2.111038562140185
30.51,1,0.34901951513931667,0.45374853731088627,-0.5584775594824559,0.27928511500077713,-0.43630914536880777,0.22687426865544313,-0.004633525954927942,-0.0037068207639379125,0.0027801155729534344,0.0032434681684456734,0.0023167629774611953,-0.0018534103819689562,13.946880027707884,9.761425961609051,-6.2754009835753175,-6.099732844516928,-3.485561625438245,2.0904102700719616
30.52,1,0.34888133677601807,0.45363799462024734,-0.5583946524644767,0.2793818398550862,-0.43624005618715844,0.22681899731012367,-0.013817836329860222,-0.011054269063892619,0.008290701797919464,0.009672485430906042,0.006908918164932887,-0.0055271345319463094,13.913799962051144,9.735514622536824,-6.259137307473526,-6.081242180003051,-3.474995531430315,2.082233751592215
30.53,1,0.34865255643199367,0.4534549703450278,-0.558257384258062,0.27954198609590325,-0.43612566601514624,0.2267274851725139,-0.022878034402440406,-0.018302427521954545,0.013726820641468684,0.016014624081706064,0.011439017201220203,-0.009151213760977273,13.877468154072426,9.707364297529955,-6.241428964172213,-6.061383177355625,-3.4636475299174965,2.073612911070007
30.54,1,0.34833441523026726,0.45320045738364667,-0.5580664995370263,0.27976468493711176,-0.435966595414283,0.22660022869182334,-0.031814120172640736,-0.02545129613811259,0.01908847210357889,0.02226988412085129,0.015907060086323144,-0.012725648069056295,13.837934248692768,9.677009738033142,-6.2222982938858635,-6.040177556227548,-3.4515300321300257,2.06455519524349
